createdAt,air_humidity_percent,soil_humidity_percent,celcius_grade_temperature,precipitation_detected,nitrogen_mg_kg,phosphorus_mg_kg,potassium_mg_kg,altitude_masl,deviceHubId
2025-11-13T22:16:22.288Z,76.75213675213676,66.17826617826617,23.179487179487182,0,49.8,11.7,163.7,1450,hub_milagro_01
2025-11-13T22:18:22.066Z,76.92307692307693,66.30036630036629,23.20879120879121,0,47.8,10.8,162.0,1450,hub_milagro_01
2025-11-13T22:20:27.992Z,77.24053724053725,66.27594627594627,23.120879120879124,0,49.8,11.4,155.1,1450,hub_milagro_01
2025-11-13T22:22:26.443Z,77.50915750915752,66.1050061050061,22.91575091575092,0,50.1,11.2,160.4,1450,hub_milagro_01
2025-11-13T22:24:28.749Z,77.89987789987791,66.08058608058607,22.974358974358978,0,49.5,11.3,154.6,1450,hub_milagro_01
2025-11-13T22:26:27.779Z,78.1929181929182,66.1050061050061,22.769230769230774,0,50.6,11.1,157.5,1450,hub_milagro_01
2025-11-13T22:28:27.353Z,78.33943833943835,66.15384615384615,22.769230769230774,0,51.2,11.5,156.0,1450,hub_milagro_01
2025-11-13T22:30:31.440Z,78.73015873015873,66.08058608058607,22.85714285714286,0,48.7,11.6,153.8,1450,hub_milagro_01
2025-11-13T22:32:30.268Z,78.97435897435898,66.03174603174602,22.798534798534803,0,51.1,11.4,157.6,1450,hub_milagro_01
2025-11-13T22:34:29.361Z,79.24297924297925,66.1050061050061,22.85714285714286,0,51.6,11.9,156.9,1450,hub_milagro_01
2025-11-13T22:36:27.142Z,79.60927960927961,66.05616605616605,22.88644688644689,0,49.7,11.3,156.3,1450,hub_milagro_01
2025-11-13T22:38:26.483Z,79.78021978021978,65.9096459096459,22.88644688644689,0,51.0,11.1,159.9,1450,hub_milagro_01
2025-11-13T22:40:27.872Z,80.04884004884005,65.95848595848595,23.003663003663007,0,52.6,11.1,154.5,1450,hub_milagro_01
2025-11-13T22:42:29.013Z,80.34188034188034,65.9096459096459,23.032967032967036,0,51.7,11.7,155.2,1450,hub_milagro_01
2025-11-13T22:44:33.378Z,80.61050061050061,65.83638583638583,23.003663003663007,0,51.4,11.5,152.7,1450,hub_milagro_01
2025-11-13T22:46:38.805Z,81.001221001221,65.95848595848595,23.003663003663007,0,51.2,11.3,151.6,1450,hub_milagro_01
2025-11-13T22:48:38.839Z,81.26984126984127,65.8119658119658,23.062271062271066,0,51.4,12.0,153.8,1450,hub_milagro_01
2025-11-13T22:50:43.745Z,80.78144078144078,65.93406593406593,23.062271062271066,0,51.2,11.9,127.2,1450,hub_milagro_01
2025-11-13T22:52:45.575Z,80.26862026862027,65.86080586080585,23.062271062271066,0,53.8,11.7,156.9,1450,hub_milagro_01
2025-11-13T22:54:49.753Z,79.87789987789988,65.83638583638583,23.150183150183153,0,51.8,11.9,156.5,1450,hub_milagro_01
2025-11-13T22:56:52.780Z,79.34065934065934,65.86080586080585,23.120879120879124,0,53.9,11.3,159.3,1450,hub_milagro_01
2025-11-13T22:58:52.723Z,78.80341880341881,65.78754578754578,23.150183150183153,0,51.8,12.2,155.0,1450,hub_milagro_01
2025-11-13T23:00:54.643Z,78.36385836385837,65.68986568986568,23.179487179487182,0,52.6,12.1,154.9,1450,hub_milagro_01
2025-11-13T23:02:58.135Z,77.82661782661783,65.66544566544566,23.150183150183153,0,52.1,11.4,162.4,1450,hub_milagro_01
2025-11-13T23:04:57.410Z,77.41147741147742,65.73870573870573,23.2967032967033,0,54.3,12.0,161.5,1450,hub_milagro_01
2025-11-13T23:06:57.057Z,76.84981684981686,65.59218559218559,23.32600732600733,0,54.1,12.0,161.6,1450,hub_milagro_01
2025-11-13T23:08:57.396Z,76.43467643467643,65.54334554334554,23.384615384615387,0,53.9,11.6,157.8,1450,hub_milagro_01
2025-11-13T23:10:57.503Z,75.87301587301587,65.64102564102564,23.384615384615387,0,55.2,11.9,0.0,1450,hub_milagro_01
2025-11-13T23:12:57.383Z,75.55555555555556,65.54334554334554,23.2967032967033,0,55.0,11.6,161.0,1450,hub_milagro_01
2025-11-13T23:15:02.687Z,74.96947496947497,65.51892551892551,23.384615384615387,0,53.2,11.8,160.9,1450,hub_milagro_01
2025-11-13T23:17:06.219Z,74.52991452991454,65.49450549450549,23.472527472527474,0,54.5,12.1,162.8,1450,hub_milagro_01
2025-11-13T23:19:10.881Z,74.11477411477412,65.49450549450549,23.413919413919416,0,55.4,11.9,165.2,1450,hub_milagro_01
2025-11-13T23:21:13.960Z,73.50427350427351,65.42124542124542,23.472527472527474,0,56.0,12.1,170.6,1450,hub_milagro_01
2025-11-13T23:23:12.054Z,73.06471306471306,65.47008547008546,23.531135531135533,0,55.9,11.9,165.6,1450,hub_milagro_01
2025-11-13T23:25:14.954Z,72.57631257631257,65.34798534798534,23.58974358974359,0,68.3,12.3,170.4,1450,hub_milagro_01
2025-11-13T23:27:18.593Z,72.11233211233211,65.32356532356532,23.472527472527474,0,56.1,12.0,171.6,1450,hub_milagro_01
2025-11-13T23:29:22.422Z,71.6971916971917,65.32356532356532,23.443223443223445,0,56.2,12.5,173.9,1450,hub_milagro_01
2025-11-13T23:31:27.192Z,71.25763125763126,65.2991452991453,23.560439560439562,0,57.4,11.6,171.5,1450,hub_milagro_01
2025-11-13T23:33:31.293Z,70.67155067155068,65.34798534798534,23.61904761904762,0,57.1,12.2,170.3,1450,hub_milagro_01
2025-11-13T23:35:32.594Z,70.2075702075702,65.42124542124542,23.61904761904762,0,55.7,12.5,174.9,1450,hub_milagro_01
2025-11-13T23:37:36.340Z,69.74358974358974,65.2991452991453,23.67765567765568,0,57.3,12.5,169.7,1450,hub_milagro_01
2025-11-13T23:39:38.851Z,69.32844932844932,65.27472527472527,23.736263736263737,0,55.6,12.5,170.9,1450,hub_milagro_01
2025-11-13T23:41:37.106Z,68.81562881562881,65.27472527472527,23.64835164835165,0,58.2,12.4,176.4,1450,hub_milagro_01
2025-11-13T23:43:42.535Z,68.25396825396825,65.22588522588522,23.67765567765568,0,56.6,12.1,177.9,1450,hub_milagro_01
2025-11-13T23:45:42.000Z,67.88766788766789,65.07936507936508,23.736263736263737,0,57.2,12.7,178.0,1450,hub_milagro_01
2025-11-13T23:47:47.195Z,67.32600732600733,65.07936507936508,23.64835164835165,0,56.6,12.6,178.7,1450,hub_milagro_01
2025-11-13T23:49:45.611Z,66.83760683760683,65.1037851037851,23.765567765567766,0,57.0,12.4,181.8,1450,hub_milagro_01
2025-11-13T23:51:46.261Z,67.47252747252747,65.1037851037851,23.765567765567766,0,58.2,12.6,177.6,1450,hub_milagro_01
2025-11-13T23:53:47.985Z,67.93650793650794,65.05494505494505,23.531135531135533,0,57.3,11.9,181.4,1450,hub_milagro_01
2025-11-13T23:55:52.035Z,68.54700854700855,65.12820512820512,23.560439560439562,0,58.0,12.1,179.0,1450,hub_milagro_01
2025-11-13T23:57:54.514Z,69.05982905982906,65.07936507936508,23.443223443223445,0,56.4,12.8,182.2,1450,hub_milagro_01
2025-11-13T23:59:54.166Z,69.52380952380952,65.05494505494505,23.413919413919416,0,55.3,12.1,0.0,1450,hub_milagro_01
2025-11-14T00:01:59.791Z,70.03663003663003,64.98168498168498,23.26739926739927,0,55.8,12.6,185.6,1450,hub_milagro_01
2025-11-14T00:03:58.758Z,70.64713064713065,64.9084249084249,23.26739926739927,0,55.8,12.3,184.9,1450,hub_milagro_01
2025-11-14T00:06:00.285Z,71.20879120879121,64.88400488400488,23.20879120879121,0,54.5,12.3,188.2,1450,hub_milagro_01
2025-11-14T00:07:59.165Z,71.74603174603175,64.9084249084249,23.032967032967036,0,55.4,13.0,183.2,1450,hub_milagro_01
2025-11-14T00:10:01.237Z,72.23443223443223,65.006105006105,22.974358974358978,0,55.9,12.1,134.4,1450,hub_milagro_01
2025-11-14T00:12:01.942Z,72.89377289377289,64.88400488400488,22.91575091575092,0,54.1,12.5,185.8,1450,hub_milagro_01
2025-11-14T00:14:00.130Z,73.43101343101343,64.98168498168498,22.769230769230774,0,53.5,12.6,191.6,1450,hub_milagro_01
2025-11-14T00:16:00.268Z,73.8949938949939,64.81074481074481,22.85714285714286,0,55.7,12.9,182.8,1450,hub_milagro_01
2025-11-14T00:18:04.130Z,74.45665445665446,64.85958485958486,22.769230769230774,0,54.8,12.9,184.8,1450,hub_milagro_01
2025-11-14T00:20:03.086Z,74.92063492063492,64.88400488400488,22.710622710622715,0,54.5,12.5,187.9,1450,hub_milagro_01
2025-11-14T00:22:03.315Z,75.53113553113553,64.78632478632478,22.53479853479854,0,53.5,13.1,191.6,1450,hub_milagro_01
2025-11-14T00:24:05.093Z,76.06837606837607,64.78632478632478,22.417582417582423,0,54.0,12.3,191.8,1450,hub_milagro_01
2025-11-14T00:26:06.245Z,76.55677655677655,64.66422466422466,22.358974358974365,0,54.4,12.8,190.3,1450,hub_milagro_01
2025-11-14T00:28:05.788Z,77.16727716727718,64.73748473748473,22.241758241758248,0,52.7,12.8,190.2,1450,hub_milagro_01
2025-11-14T00:30:08.210Z,77.72893772893774,64.63980463980464,22.300366300366306,0,52.0,12.9,192.7,1450,hub_milagro_01
2025-11-14T00:32:07.620Z,78.1929181929182,64.73748473748473,22.065934065934073,0,52.9,12.7,188.0,1450,hub_milagro_01
2025-11-14T00:34:11.523Z,78.70573870573871,64.56654456654456,22.007326007326014,0,53.9,13.0,191.8,1450,hub_milagro_01
2025-11-14T00:36:15.055Z,79.24297924297925,64.56654456654456,21.919413919413927,0,52.4,12.6,194.3,1450,hub_milagro_01
2025-11-14T00:38:14.345Z,79.78021978021978,64.56654456654456,21.978021978021985,0,51.8,12.6,192.2,1450,hub_milagro_01
2025-11-14T00:40:16.324Z,80.41514041514041,64.61538461538461,21.772893772893767,0,51.4,12.9,185.7,1450,hub_milagro_01
2025-11-14T00:42:15.252Z,80.83028083028083,64.51770451770452,21.714285714285708,0,51.8,0.0,194.3,1450,hub_milagro_01
2025-11-14T00:44:19.456Z,81.48962148962148,64.42002442002442,21.59706959706959,0,51.0,12.9,186.2,1450,hub_milagro_01
2025-11-14T00:46:19.689Z,81.97802197802197,64.44444444444444,21.68498168498168,0,50.5,13.0,190.4,1450,hub_milagro_01
2025-11-14T00:48:22.386Z,82.44200244200243,64.42002442002442,21.538461538461533,0,50.3,12.9,186.3,1450,hub_milagro_01
2025-11-14T00:50:27.249Z,83.00366300366301,64.49328449328449,21.362637362637358,0,51.5,12.9,186.8,1450,hub_milagro_01
2025-11-14T00:52:27.234Z,83.00366300366301,64.37118437118437,21.33333333333333,0,49.4,13.4,189.4,1450,hub_milagro_01
2025-11-14T00:54:31.092Z,82.90598290598291,64.42002442002442,21.24542124542124,0,50.7,12.6,183.3,1450,hub_milagro_01
2025-11-14T00:56:36.234Z,82.97924297924298,64.2979242979243,21.157509157509153,0,49.1,12.7,182.6,1450,hub_milagro_01
2025-11-14T00:58:38.964Z,82.88156288156289,64.27350427350427,21.069597069597066,0,50.6,12.8,188.8,1450,hub_milagro_01
2025-11-14T01:00:39.779Z,82.85714285714286,64.37118437118437,21.010989010989007,0,50.7,12.9,181.3,1450,hub_milagro_01
2025-11-14T01:02:38.138Z,82.83272283272284,64.3956043956044,20.981684981684978,0,48.1,13.5,189.1,1450,hub_milagro_01
2025-11-14T01:04:38.655Z,82.78388278388277,64.2979242979243,20.805860805860803,0,47.8,13.0,185.6,1450,hub_milagro_01
2025-11-14T01:06:40.662Z,82.90598290598291,64.27350427350427,20.805860805860803,0,48.9,13.6,183.9,1450,hub_milagro_01
2025-11-14T01:08:39.075Z,82.90598290598291,64.2002442002442,20.717948717948715,0,47.3,13.6,183.3,1450,hub_milagro_01
2025-11-14T01:10:42.768Z,82.83272283272284,64.2979242979243,20.747252747252745,0,49.0,12.9,187.0,1450,hub_milagro_01
2025-11-14T01:12:44.729Z,82.78388278388277,64.15140415140415,20.57142857142857,0,47.7,12.8,188.1,1450,hub_milagro_01
2025-11-14T01:14:45.669Z,82.78388278388277,64.12698412698413,20.51282051282051,0,47.3,13.2,182.9,1450,hub_milagro_01
2025-11-14T01:16:49.169Z,82.68620268620268,64.2002442002442,20.483516483516482,0,48.2,13.0,178.0,1450,hub_milagro_01
2025-11-14T01:18:51.636Z,82.63736263736263,64.22466422466422,20.51282051282051,0,47.3,12.8,181.7,1450,hub_milagro_01
2025-11-14T01:20:53.068Z,82.75946275946275,64.1025641025641,20.454212454212453,0,46.5,13.4,184.1,1450,hub_milagro_01
2025-11-14T01:22:54.225Z,82.58852258852258,64.05372405372405,20.454212454212453,0,45.9,13.2,180.6,1450,hub_milagro_01
2025-11-14T01:24:52.067Z,82.6129426129426,64.12698412698413,20.366300366300365,0,46.5,12.7,180.7,1450,hub_milagro_01
2025-11-14T01:26:57.631Z,82.68620268620268,64.05372405372405,20.395604395604394,0,47.7,12.8,181.1,1450,hub_milagro_01
2025-11-14T01:29:00.855Z,82.66178266178265,64.004884004884,20.395604395604394,0,47.0,13.3,177.6,1450,hub_milagro_01
2025-11-14T01:31:05.414Z,82.56410256410255,64.07814407814408,20.366300366300365,0,47.0,12.6,176.2,1450,hub_milagro_01
2025-11-14T01:33:09.714Z,82.56410256410255,64.02930402930403,20.278388278388277,0,45.4,13.1,177.2,1450,hub_milagro_01
2025-11-14T01:35:14.058Z,82.53968253968253,63.931623931623925,20.366300366300365,0,45.2,13.5,177.1,1450,hub_milagro_01
2025-11-14T01:37:15.219Z,82.46642246642246,63.931623931623925,20.336996336996336,0,44.4,13.3,176.7,1450,hub_milagro_01
2025-11-14T01:39:19.153Z,82.41758241758241,64.004884004884,20.19047619047619,0,0.0,13.1,182.9,1450,hub_milagro_01
2025-11-14T01:41:22.846Z,82.49084249084248,63.8095238095238,20.21978021978022,0,43.3,13.3,175.8,1450,hub_milagro_01
2025-11-14T01:43:21.174Z,82.44200244200243,63.78510378510378,20.21978021978022,0,43.8,12.7,180.4,1450,hub_milagro_01
2025-11-14T01:45:21.794Z,82.41758241758241,63.85836385836385,20.014652014652015,0,43.4,12.7,175.5,1450,hub_milagro_01
2025-11-14T01:47:22.669Z,82.39316239316238,63.85836385836385,20.073260073260073,0,45.3,13.1,179.6,1450,hub_milagro_01
2025-11-14T01:49:20.896Z,82.36874236874236,63.73626373626373,19.956043956043956,0,42.7,12.4,178.4,1450,hub_milagro_01
2025-11-14T01:51:23.965Z,82.36874236874236,63.73626373626373,20.073260073260073,0,44.8,12.5,175.0,1450,hub_milagro_01
2025-11-14T01:53:28.258Z,82.34432234432234,63.73626373626373,20.073260073260073,0,44.0,12.7,177.0,1450,hub_milagro_01
2025-11-14T01:55:28.937Z,82.41758241758241,63.66300366300366,20.043956043956044,0,42.1,13.0,179.0,1450,hub_milagro_01
2025-11-14T01:57:28.618Z,82.34432234432234,63.73626373626373,19.897435897435898,0,42.6,12.3,169.1,1450,hub_milagro_01
2025-11-14T01:59:32.992Z,82.36874236874236,63.63858363858363,19.83882783882784,0,44.1,13.1,176.0,1450,hub_milagro_01
2025-11-14T02:01:32.788Z,82.34432234432234,63.61416361416361,19.926739926739927,0,66.7,12.8,171.0,1450,hub_milagro_01
2025-11-14T02:03:31.849Z,82.46642246642246,63.61416361416361,19.80952380952381,0,42.7,12.5,173.6,1450,hub_milagro_01
2025-11-14T02:05:35.260Z,82.49084249084248,63.51648351648351,19.692307692307693,0,42.2,13.1,171.7,1450,hub_milagro_01
2025-11-14T02:07:39.559Z,82.49084249084248,63.589743589743584,19.663003663003664,0,44.9,12.9,173.2,1450,hub_milagro_01
2025-11-14T02:09:42.294Z,82.44200244200243,63.49206349206349,19.80952380952381,0,43.7,12.4,171.8,1450,hub_milagro_01
2025-11-14T02:11:41.132Z,82.49084249084248,63.39438339438339,19.750915750915752,0,44.0,12.7,170.0,1450,hub_milagro_01
2025-11-14T02:13:41.555Z,82.44200244200243,63.34554334554334,19.721611721611723,0,0.0,12.9,173.9,1450,hub_milagro_01
2025-11-14T02:15:46.116Z,82.46642246642246,63.418803418803414,19.604395604395606,0,44.3,12.8,169.5,1450,hub_milagro_01
2025-11-14T02:17:47.397Z,82.53968253968253,63.39438339438339,19.633699633699635,0,42.1,12.9,172.3,1450,hub_milagro_01
2025-11-14T02:19:51.547Z,82.6129426129426,63.321123321123316,19.663003663003664,0,42.1,12.8,171.7,1450,hub_milagro_01
2025-11-14T02:21:54.495Z,82.63736263736263,63.22344322344322,19.604395604395606,0,45.0,12.7,171.6,1450,hub_milagro_01
2025-11-14T02:23:55.921Z,82.53968253968253,63.22344322344322,19.48717948717949,0,60.1,11.9,169.4,1450,hub_milagro_01
2025-11-14T02:25:54.098Z,82.68620268620268,63.199023199023195,19.48717948717949,0,43.9,12.4,167.8,1450,hub_milagro_01
2025-11-14T02:27:57.251Z,82.6129426129426,63.24786324786324,19.516483516483518,0,42.2,12.0,171.1,1450,hub_milagro_01
2025-11-14T02:29:57.870Z,82.66178266178265,63.22344322344322,19.311355311355314,0,42.3,12.2,164.2,1450,hub_milagro_01
2025-11-14T02:32:02.617Z,82.66178266178265,63.150183150183146,19.252747252747255,0,42.4,12.1,164.0,1450,hub_milagro_01
2025-11-14T02:34:02.861Z,82.7106227106227,63.24786324786324,19.3992673992674,0,42.3,12.5,169.5,1450,hub_milagro_01
2025-11-14T02:36:04.953Z,82.63736263736263,63.22344322344322,19.252747252747255,0,43.1,12.5,0.0,1450,hub_milagro_01
2025-11-14T02:38:07.415Z,82.66178266178265,63.17460317460317,19.164835164835168,0,44.9,12.6,161.6,1450,hub_milagro_01
2025-11-14T02:40:11.481Z,82.66178266178265,63.1013431013431,19.194139194139197,0,44.3,12.6,165.5,1450,hub_milagro_01
2025-11-14T02:42:15.862Z,82.68620268620268,63.05250305250305,19.10622710622711,0,43.4,12.3,162.0,1450,hub_milagro_01
2025-11-14T02:44:17.275Z,82.66178266178265,63.17460317460317,19.10622710622711,0,43.4,12.3,162.6,1450,hub_milagro_01
2025-11-14T02:46:17.656Z,82.7106227106227,63.05250305250305,19.018315018315015,0,44.3,11.9,159.6,1450,hub_milagro_01
2025-11-14T02:48:16.002Z,82.68620268620268,63.150183150183146,18.959706959706956,0,44.2,12.1,160.0,1450,hub_milagro_01
2025-11-14T02:50:21.387Z,82.73504273504273,63.05250305250305,18.930402930402927,0,44.1,12.5,157.5,1450,hub_milagro_01
2025-11-14T02:52:23.280Z,82.7106227106227,63.028083028083024,18.78388278388278,0,43.5,11.7,164.4,1450,hub_milagro_01
2025-11-14T02:54:22.286Z,82.8083028083028,63.003663003663,18.84249084249084,0,44.5,12.1,160.9,1450,hub_milagro_01
2025-11-14T02:56:24.399Z,82.95482295482296,63.003663003663,18.695970695970693,0,44.9,11.6,156.9,1450,hub_milagro_01
2025-11-14T02:58:23.738Z,83.15018315018315,62.9059829059829,18.608058608058606,0,43.0,12.2,162.0,1450,hub_milagro_01
2025-11-14T03:00:24.829Z,83.24786324786325,63.05250305250305,18.637362637362635,0,44.0,12.3,158.8,1450,hub_milagro_01
2025-11-14T03:02:27.788Z,83.2967032967033,62.88156288156288,18.578754578754577,0,43.6,11.7,160.3,1450,hub_milagro_01
2025-11-14T03:04:29.862Z,83.44322344322345,62.88156288156288,18.52014652014652,0,42.5,11.9,154.4,1450,hub_milagro_01
2025-11-14T03:06:29.233Z,83.46764346764347,62.93040293040293,18.46153846153846,0,42.4,12.0,153.3,1450,hub_milagro_01
2025-11-14T03:08:29.999Z,83.58974358974359,62.808302808302805,18.43223443223443,0,44.4,11.6,152.4,1450,hub_milagro_01
2025-11-14T03:10:33.914Z,83.71184371184371,62.88156288156288,18.285714285714285,0,42.5,12.2,158.8,1450,hub_milagro_01
2025-11-14T03:12:35.673Z,83.78510378510379,62.9059829059829,18.315018315018314,0,43.7,12.3,158.3,1450,hub_milagro_01
2025-11-14T03:14:34.713Z,84.02930402930403,62.808302808302805,18.197802197802197,0,43.9,11.5,157.3,1450,hub_milagro_01
2025-11-14T03:16:34.046Z,84.15140415140415,62.73504273504273,18.10989010989011,0,42.8,11.6,150.0,1450,hub_milagro_01
2025-11-14T03:18:35.774Z,84.24908424908425,62.78388278388278,18.08058608058608,0,43.5,12.0,157.2,1450,hub_milagro_01
2025-11-14T03:20:39.430Z,84.22466422466422,62.686202686202684,18.13919413919414,0,42.4,11.7,152.7,1450,hub_milagro_01
2025-11-14T03:22:41.922Z,84.34676434676435,62.686202686202684,18.021978021978022,0,42.7,12.2,153.1,1450,hub_milagro_01
2025-11-14T03:24:41.266Z,84.56654456654456,62.73504273504273,18.021978021978022,0,44.7,11.4,150.2,1450,hub_milagro_01
2025-11-14T03:26:41.055Z,84.61538461538461,62.73504273504273,17.963369963369964,0,42.6,11.7,155.9,1450,hub_milagro_01
2025-11-14T03:28:41.129Z,84.71306471306471,62.71062271062271,17.75824175824176,0,44.0,12.1,148.7,1450,hub_milagro_01
2025-11-14T03:30:40.182Z,84.85958485958486,62.71062271062271,17.78754578754579,0,42.9,11.9,148.0,1450,hub_milagro_01
2025-11-14T03:32:42.755Z,84.83516483516483,62.66178266178266,17.75824175824176,0,43.1,12.0,145.5,1450,hub_milagro_01
2025-11-14T03:34:46.085Z,85.03052503052503,62.66178266178266,17.78754578754579,0,44.2,11.2,151.6,1450,hub_milagro_01
2025-11-14T03:36:44.645Z,85.03052503052503,62.61294261294261,17.67032967032967,0,42.7,11.4,148.0,1450,hub_milagro_01
2025-11-14T03:38:44.832Z,85.22588522588522,62.588522588522586,17.641025641025642,0,43.7,11.5,152.8,1450,hub_milagro_01
2025-11-14T03:40:44.480Z,85.2991452991453,62.49084249084249,17.553113553113555,0,42.4,11.1,149.8,1450,hub_milagro_01
2025-11-14T03:42:44.153Z,85.32356532356532,62.49084249084249,17.523809523809526,0,43.5,11.8,147.8,1450,hub_milagro_01
2025-11-14T03:44:47.747Z,85.42124542124542,62.588522588522586,17.494505494505496,0,43.7,11.4,144.6,1450,hub_milagro_01
2025-11-14T03:46:50.797Z,85.61660561660561,62.466422466422465,17.465201465201467,0,42.7,11.0,149.7,1450,hub_milagro_01
2025-11-14T03:48:55.756Z,85.73870573870573,62.49084249084249,17.40659340659341,0,45.2,11.6,146.6,1450,hub_milagro_01
2025-11-14T03:50:55.663Z,85.73870573870573,62.44200244200244,17.260073260073263,0,44.3,11.1,144.6,1450,hub_milagro_01
2025-11-14T03:52:55.304Z,85.86080586080585,62.56410256410256,17.172161172161168,0,44.5,11.3,147.4,1450,hub_milagro_01
2025-11-14T03:55:00.841Z,85.66544566544566,62.417582417582416,17.31868131868132,0,43.3,11.6,148.3,1450,hub_milagro_01
2025-11-14T03:57:01.699Z,85.49450549450549,62.51526251526251,17.260073260073263,0,42.3,10.9,145.0,1450,hub_milagro_01
2025-11-14T03:59:02.940Z,85.22588522588522,62.39316239316239,17.31868131868132,0,43.3,11.3,146.8,1450,hub_milagro_01
2025-11-14T04:01:07.063Z,84.88400488400488,62.417582417582416,17.40659340659341,0,44.2,10.8,150.8,1450,hub_milagro_01
2025-11-14T04:03:11.263Z,84.63980463980464,62.417582417582416,17.553113553113555,0,44.3,11.5,150.9,1450,hub_milagro_01
2025-11-14T04:05:10.049Z,84.42002442002442,62.417582417582416,17.494505494505496,0,42.3,11.3,148.3,1450,hub_milagro_01
2025-11-14T04:07:09.078Z,84.27350427350427,62.417582417582416,17.67032967032967,0,43.5,11.4,147.2,1450,hub_milagro_01
2025-11-14T04:09:13.913Z,83.95604395604396,62.417582417582416,17.582417582417584,0,42.0,11.4,150.3,1450,hub_milagro_01
2025-11-14T04:11:12.704Z,83.80952380952381,62.36874236874237,17.6996336996337,0,43.4,11.3,153.2,1450,hub_milagro_01
2025-11-14T04:13:15.401Z,83.4920634920635,62.27106227106227,17.846153846153847,0,44.5,10.6,151.6,1450,hub_milagro_01
2025-11-14T04:15:15.236Z,83.24786324786325,62.36874236874237,17.816849816849818,0,41.8,10.6,156.0,1450,hub_milagro_01
2025-11-14T04:17:15.245Z,83.00366300366301,62.27106227106227,17.846153846153847,0,41.9,10.7,147.0,1450,hub_milagro_01
2025-11-14T04:19:13.375Z,82.88156288156289,62.22222222222222,18.021978021978022,0,42.4,11.3,151.4,1450,hub_milagro_01
2025-11-14T04:21:15.866Z,82.5152625152625,62.31990231990232,17.904761904761905,0,44.6,10.9,149.7,1450,hub_milagro_01
2025-11-14T04:23:14.466Z,82.27106227106226,62.17338217338217,18.10989010989011,0,44.4,11.1,150.8,1450,hub_milagro_01
2025-11-14T04:25:13.641Z,82.14896214896214,62.22222222222222,18.10989010989011,0,43.5,10.4,150.9,1450,hub_milagro_01
2025-11-14T04:27:18.005Z,81.9047619047619,62.124542124542124,18.168498168498168,0,42.5,10.4,157.9,1450,hub_milagro_01
2025-11-14T04:29:21.629Z,81.51404151404151,62.1978021978022,18.13919413919414,0,42.5,10.9,150.0,1450,hub_milagro_01
2025-11-14T04:31:21.587Z,81.39194139194139,62.124542124542124,18.168498168498168,0,44.3,10.7,152.0,1450,hub_milagro_01
2025-11-14T04:33:24.384Z,81.07448107448107,62.17338217338217,18.373626373626372,0,43.0,10.7,156.9,1450,hub_milagro_01
2025-11-14T04:35:24.548Z,80.83028083028083,62.124542124542124,18.4029304029304,0,44.1,10.3,154.7,1450,hub_milagro_01
2025-11-14T04:37:29.199Z,80.51282051282051,61.97802197802198,18.373626373626372,0,43.7,10.8,154.2,1450,hub_milagro_01
2025-11-14T04:39:28.637Z,80.34188034188034,61.953601953601954,18.52014652014652,0,42.3,10.1,160.1,1450,hub_milagro_01
2025-11-14T04:41:33.741Z,80.04884004884005,61.953601953601954,18.578754578754577,0,43.1,10.5,156.7,1450,hub_milagro_01
2025-11-14T04:43:37.291Z,79.85347985347985,62.002442002442,18.578754578754577,0,41.4,10.0,160.5,1450,hub_milagro_01
2025-11-14T04:45:39.367Z,79.60927960927961,61.97802197802198,18.608058608058606,0,41.8,10.6,157.9,1450,hub_milagro_01
2025-11-14T04:47:41.436Z,79.38949938949939,61.88034188034188,18.81318681318681,0,43.2,10.6,157.8,1450,hub_milagro_01
2025-11-14T04:49:42.152Z,79.16971916971917,61.88034188034188,18.87179487179487,0,43.4,10.0,124.2,1450,hub_milagro_01
2025-11-14T04:51:44.614Z,78.77899877899878,61.83150183150183,18.87179487179487,0,41.2,10.7,159.6,1450,hub_milagro_01
2025-11-14T04:53:48.026Z,78.58363858363859,61.92918192918193,18.84249084249084,0,41.0,10.3,157.1,1450,hub_milagro_01
2025-11-14T04:55:48.644Z,78.87667887667888,61.88034188034188,19.07692307692308,0,42.7,10.3,157.3,1450,hub_milagro_01
2025-11-14T04:57:50.400Z,79.12087912087912,61.80708180708181,19.10622710622711,0,42.9,10.4,161.5,1450,hub_milagro_01
2025-11-14T04:59:52.640Z,79.2918192918193,61.78266178266178,19.10622710622711,0,42.3,10.5,158.6,1450,hub_milagro_01
2025-11-14T05:01:57.203Z,79.56043956043956,61.78266178266178,19.10622710622711,0,43.5,9.8,165.6,1450,hub_milagro_01
2025-11-14T05:03:56.010Z,79.92673992673993,61.733821733821735,19.164835164835168,0,40.8,9.7,162.8,1450,hub_milagro_01
2025-11-14T05:05:58.559Z,80.14652014652015,61.70940170940171,19.252747252747255,0,41.1,9.9,168.4,1450,hub_milagro_01
2025-11-14T05:08:00.048Z,80.39072039072039,61.80708180708181,19.340659340659343,0,40.6,10.2,164.4,1450,hub_milagro_01
2025-11-14T05:10:01.547Z,80.65934065934066,61.83150183150183,19.340659340659343,0,42.8,10.0,162.3,1450,hub_milagro_01
2025-11-14T05:12:05.549Z,80.95238095238095,61.684981684981686,19.369963369963372,0,41.1,10.3,165.4,1450,hub_milagro_01
2025-11-14T05:14:07.776Z,81.12332112332112,61.80708180708181,19.604395604395606,0,42.8,9.5,162.8,1450,hub_milagro_01
